Date,Open*,High,Low,Close**,Volume,Market Cap
"Jan 19, 2018",256.79,301.11,252.46,298.38,"163,371,209.00","4,656,562,705.00"
"Jan 18, 2018",263.24,283.27,248.36,258.70,"125,503,743.00","4,058,459,397.00"
"Jan 17, 2018",259.93,270.72,196.45,262.08,"157,242,862.00","4,061,901,865.00"
"Jan 16, 2018",339.12,341.83,213.07,260.83,"230,767,224.00","4,073,459,897.00"
"Jan 15, 2018",324.87,362.26,321.59,338.01,"217,212,469.00","5,307,837,485.00"
"Jan 14, 2018",344.71,364.12,315.16,327.74,"148,169,592.00","5,112,152,986.00"
"Jan 13, 2018",322.32,355.38,322.32,344.48,"203,956,857.00","5,373,566,178.00"
"Jan 12, 2018",297.83,323.75,288.02,323.75,"131,375,294.00","5,113,126,733.00"
"Jan 11, 2018",339.68,347.91,290.22,295.32,"157,023,839.00","4,637,529,316.00"
"Jan 10, 2018",346.48,350.80,310.27,341.06,"222,312,400.00","5,328,758,111.00"
"Jan 09, 2018",337.29,374.00,333.05,346.55,"436,492,619.00","5,381,521,801.00"
"Jan 08, 2018",380.78,390.09,298.95,338.44,"183,537,426.00","5,242,761,002.00"
"Jan 07, 2018",379.24,412.23,376.88,381.60,"218,193,389.00","5,948,068,383.00"
"Jan 06, 2018",320.39,376.43,316.11,376.43,"195,702,534.00","5,861,629,161.00"
"Jan 05, 2018",333.49,337.84,310.39,320.03,"151,349,246.00","4,966,504,287.00"
"Jan 04, 2018",345.05,349.21,319.48,334.04,"138,308,077.00","5,223,054,696.00"
"Jan 03, 2018",317.34,348.20,314.61,343.10,"149,398,889.00","5,315,964,826.00"
"Jan 02, 2018",298.99,321.90,299.02,317.90,"187,167,118.00","4,966,608,131.00"
"Jan 01, 2018",291.24,302.88,312.43,298.93,"91,854,691.00","4,650,159,086.00"
"Dec 31, 2017",274.26,297.23,272.94,290.81,"84,750,750.00","4,523,352,207.00"
"Dec 30, 2017",315.54,315.54,266.43,275.76,"117,091,537.00","4,286,354,167.00"
"Dec 29, 2017",319.38,322.49,299.74,314.58,"145,594,264.00","4,911,831,701.00"
"Dec 28, 2017",355.08,355.08,301.89,317.37,"136,748,460.00","4,945,025,709.00"
"Dec 27, 2017",321.61,372.77,321.64,354.52,"211,489,541.00","5,525,462,829.00"
"Dec 26, 2017",304.17,324.24,301.01,321.81,"135,912,728.00","4,990,680,722.00"
"Dec 25, 2017",286.71,308.25,272.61,303.92,"100,972,316.00","4,727,047,628.00"
"Dec 24, 2017",329.78,329.78,250.56,284.49,"113,582,701.00","4,411,747,388.00"
"Dec 23, 2017",294.98,352.24,290.45,322.21,"160,341,564.00","4,995,887,253.00"
"Dec 22, 2017",353.97,357.32,215.74,291.91,"282,329,558.00","4,527,995,826.00"
"Dec 21, 2017",395.96,395.90,329.13,352.67,"298,072,739.00","5,456,680,103.00"
"Dec 20, 2017",317.43,402.26,278.65,395.05,"421,297,736.00","6,145,787,193.00"
"Dec 19, 2017",323.40,344.15,293.07,318.72,"269,279,470.00","4,962,131,321.00"
"Dec 18, 2017",300.66,323.78,282.56,323.78,"185,051,520.00","5,034,154,476.00"
"Dec 17, 2017",279.15,310.79,278.48,299.22,"237,155,371.00","4,631,707,455.00"
"Dec 16, 2017",266.01,282.12,265.24,278.52,"140,283,349.00","4,312,039,252.00"
"Dec 15, 2017",276.55,276.85,251.19,265.76,"138,486,496.00","4,106,758,499.00"
"Dec 14, 2017",256.22,283.77,255.70,276.21,"220,558,459.00","4,252,856,449.00"
"Dec 13, 2017",261.84,281.31,242.38,258.32,"211,722,177.00","4,029,648,357.00"
"Dec 12, 2017",239.06,272.88,238.70,262.39,"230,816,122.00","4,041,952,036.00"
"Dec 11, 2017",208.17,238.63,207.46,237.51,"129,597,172.00","3,671,854,538.00"
"Dec 10, 2017",223.48,223.48,187.66,208.49,"120,809,249.00","3,221,868,760.00"
"Dec 09, 2017",235.69,239.20,212.84,223.17,"136,987,419.00","3,447,750,083.00"
"Dec 08, 2017",238.96,242.17,213.57,235.25,"171,166,320.00","3,631,908,114.00"
"Dec 07, 2017",235.40,254.81,223.05,238.58,"253,751,271.00","3,675,867,523.00"
"Dec 06, 2017",226.68,267.84,220.89,236.09,"459,749,816.00","3,638,614,651.00"
"Dec 05, 2017",177.91,230.55,176.06,227.80,"296,895,606.00","3,506,484,588.00"
"Dec 04, 2017",168.32,177.17,161.90,177.17,"62,866,397.00","2,736,749,272.00"
"Dec 03, 2017",171.05,175.87,161.19,168.73,"93,618,471.00","2,596,853,832.00"
"Dec 02, 2017",160.51,172.65,157.02,170.77,"67,954,499.00","2,634,852,419.00"
"Dec 01, 2017",151.05,161.37,142.55,160.60,"59,195,240.00","2,475,314,152.00"
"Nov 30, 2017",143.85,164.69,131.66,151.40,"108,093,149.00","2,343,725,450.00"
"Nov 29, 2017",172.11,180.84,139.39,141.87,"150,935,179.00","2,187,286,775.00"
"Nov 28, 2017",147.30,171.51,145.56,171.51,"150,520,000.00","2,630,910,405.00"
"Nov 27, 2017",136.59,145.66,134.02,145.66,"68,323,716.00","2,239,950,774.00"
"Nov 26, 2017",141.30,141.42,133.92,136.98,"51,215,759.00","2,109,443,524.00"
"Nov 25, 2017",134.11,142.59,134.11,141.19,"53,710,562.00","2,174,274,276.00"
"Nov 24, 2017",133.87,136.58,131.98,134.14,"58,382,986.00","2,079,235,143.00"
"Nov 23, 2017",140.60,146.32,132.25,133.86,"92,595,226.00","2,066,312,835.00"
"Nov 22, 2017",121.02,146.73,120.24,140.47,"161,390,119.00","2,175,023,025.00"
"Nov 21, 2017",115.97,121.11,111.92,120.73,"61,947,430.00","1,857,228,681.00"
"Nov 20, 2017",110.35,119.77,109.43,115.68,"51,082,573.00","1,779,114,554.00"
"Nov 19, 2017",110.85,113.30,107.93,110.34,"35,727,126.00","1,687,987,437.00"
"Nov 18, 2017",107.35,114.48,104.75,110.91,"52,706,182.00","1,704,717,909.00"
"Nov 17, 2017",101.90,107.44,101.16,107.44,"40,013,330.00","1,652,930,131.00"
"Nov 16, 2017",102.91,108.75,100.69,102.14,"63,608,976.00","1,568,546,545.00"
"Nov 15, 2017",103.69,105.38,101.05,103.02,"42,392,654.00","1,581,099,038.00"
"Nov 14, 2017",105.99,105.55,101.65,103.79,"45,909,972.00","1,610,617,205.00"
"Nov 13, 2017",110.60,117.16,103.68,105.81,"99,656,947.00","1,624,105,669.00"
"Nov 12, 2017",102.54,114.61,94.85,106.22,"124,280,202.00","1,629,539,039.00"
"Nov 11, 2017",90.67,108.98,89.07,102.56,"92,350,167.00","1,573,287,633.00"
"Nov 10, 2017",104.19,104.42,87.27,90.53,"72,654,989.00","1,390,416,400.00"
"Nov 09, 2017",97.07,105.97,96.85,103.71,"74,928,491.00","1,597,297,211.00"
"Nov 08, 2017",86.06,100.01,85.50,97.74,"68,818,774.00","1,497,382,796.00"
"Nov 07, 2017",89.78,90.62,81.88,86.01,"69,985,612.00","1,316,694,041.00"
"Nov 06, 2017",74.41,88.64,74.21,88.64,"89,300,043.00","1,357,348,920.00"
"Nov 05, 2017",75.23,75.85,74.10,74.34,"23,795,813.00","1,139,275,677.00"
"Nov 04, 2017",75.73,76.23,73.66,75.22,"19,825,536.00","1,151,552,149.00"
"Nov 03, 2017",71.65,77.65,71.65,75.81,"32,013,296.00","1,155,187,569.00"
"Nov 02, 2017",73.67,74.02,70.15,71.85,"41,806,227.00","1,102,352,961.00"
"Nov 01, 2017",75.23,75.77,72.93,73.72,"31,670,500.00","1,125,436,746.00"
"Oct 31, 2017",76.18,76.66,75.20,75.23,"24,641,514.00","1,150,622,742.00"
"Oct 30, 2017",76.34,77.78,75.84,76.26,"24,281,861.00","1,170,408,709.00"
"Oct 29, 2017",74.32,77.86,74.32,76.39,"33,053,670.00","1,167,305,753.00"
"Oct 28, 2017",74.87,75.60,73.84,74.35,"21,879,221.00","1,136,060,824.00"
"Oct 27, 2017",76.12,76.73,74.49,74.73,"24,010,828.00","1,138,788,914.00"
"Oct 26, 2017",74.60,76.37,74.49,76.13,"19,573,701.00","1,144,679,220.00"
"Oct 25, 2017",75.26,85.79,72.71,74.57,"50,988,348.00","1,144,317,566.00"
"Oct 24, 2017",72.45,78.51,70.98,75.19,"35,895,100.00","1,147,920,954.00"
"Oct 23, 2017",73.58,73.98,70.63,72.49,"22,342,862.00","1,106,141,742.00"
"Oct 22, 2017",74.84,75.56,72.58,73.66,"23,024,697.00","1,120,860,898.00"
"Oct 21, 2017",76.73,76.73,73.48,74.79,"21,443,775.00","1,140,484,033.00"
"Oct 20, 2017",74.87,78.70,74.57,76.84,"32,292,961.00","1,164,998,766.00"
"Oct 19, 2017",76.02,78.04,74.43,74.80,"29,932,423.00","1,145,229,060.00"
"Oct 18, 2017",77.48,77.58,73.55,75.92,"30,821,665.00","1,159,134,824.00"
"Oct 17, 2017",81.34,82.39,77.11,77.56,"37,193,658.00","1,178,943,415.00"
"Oct 16, 2017",80.41,83.03,78.83,81.31,"27,243,101.00","1,236,110,482.00"
"Oct 15, 2017",84.53,85.27,77.48,80.30,"28,919,134.00","1,221,587,082.00"
"Oct 14, 2017",80.41,87.23,79.28,84.78,"32,892,996.00","1,289,762,336.00"
"Oct 13, 2017",73.74,81.86,72.22,80.47,"53,748,246.00","1,223,470,155.00"
"Oct 12, 2017",73.81,74.73,73.07,73.63,"27,634,831.00","1,116,635,176.00"
"Oct 11, 2017",73.43,74.40,72.67,73.69,"17,866,068.00","1,125,380,310.00"
"Oct 10, 2017",72.92,75.12,71.56,73.50,"26,997,871.00","1,124,156,825.00"
"Oct 09, 2017",76.43,76.75,71.27,72.82,"32,416,709.00","1,106,350,599.00"
"Oct 08, 2017",77.89,78.59,76.43,76.46,"24,904,798.00","1,162,431,171.00"
"Oct 07, 2017",77.51,78.45,76.34,78.16,"19,276,911.00","1,187,056,885.00"
"Oct 06, 2017",78.47,79.41,76.90,77.72,"20,920,430.00","1,182,058,029.00"
"Oct 05, 2017",76.98,78.95,74.85,78.42,"23,562,229.00","1,185,724,319.00"
"Oct 04, 2017",79.13,79.59,75.65,76.91,"25,172,910.00","1,167,878,497.00"
"Oct 03, 2017",78.02,80.79,74.24,79.14,"37,754,497.00","1,202,110,407.00"
"Oct 02, 2017",79.23,79.51,77.49,78.04,"23,318,682.00","1,175,724,467.00"
"Oct 01, 2017",80.93,81.06,77.72,78.95,"21,957,755.00","1,196,496,268.00"
"Sep 30, 2017",79.95,81.55,79.64,81.07,"24,126,312.00","1,228,653,600.00"
"Sep 29, 2017",82.60,82.95,77.47,80.01,"33,086,340.00","1,215,610,130.00"
"Sep 28, 2017",85.94,86.10,81.43,82.55,"35,596,221.00","1,253,565,248.00"
"Sep 27, 2017",78.72,87.60,78.88,86.00,"43,825,242.00","1,298,627,544.00"
"Sep 26, 2017",79.13,80.40,77.34,79.04,"27,449,009.00","1,189,174,015.00"
"Sep 25, 2017",74.94,79.54,74.69,78.99,"23,573,956.00","1,188,254,586.00"
"Sep 24, 2017",76.77,76.82,73.63,75.05,"18,594,378.00","1,132,890,175.00"
"Sep 23, 2017",73.66,77.07,72.75,76.85,"22,065,679.00","1,162,235,808.00"
"Sep 22, 2017",72.14,74.83,70.64,73.77,"23,592,683.00","1,115,098,407.00"
"Sep 21, 2017",80.29,80.65,71.34,72.21,"28,881,075.00","1,097,213,063.00"
"Sep 20, 2017",81.42,81.82,77.76,80.49,"28,518,095.00","1,203,777,337.00"
"Sep 19, 2017",84.31,84.66,78.32,81.49,"40,342,559.00","1,234,142,773.00"
"Sep 18, 2017",78.59,85.44,78.53,84.09,"53,390,383.00","1,272,260,100.00"
"Sep 17, 2017",79.53,80.77,74.72,78.53,"34,342,350.00","1,185,204,671.00"
"Sep 16, 2017",83.84,88.87,76.55,79.80,"59,595,933.00","1,204,345,569.00"
"Sep 15, 2017",69.74,86.84,61.27,83.62,"147,780,201.00","1,263,907,423.00"
"Sep 14, 2017",93.62,101.26,69.52,69.66,"112,342,699.00","1,053,597,974.00"
"Sep 13, 2017",93.41,94.50,85.46,93.65,"73,659,367.00","1,402,500,799.00"
"Sep 12, 2017",94.28,96.64,92.35,93.48,"33,792,824.00","1,410,689,389.00"
"Sep 11, 2017",94.07,96.75,91.94,94.30,"25,468,836.00","1,413,822,818.00"
"Sep 10, 2017",96.10,96.21,85.74,93.47,"42,155,074.00","1,406,243,310.00"
"Sep 09, 2017",98.22,99.50,94.05,96.62,"32,594,033.00","1,455,144,304.00"
"Sep 08, 2017",100.00,109.92,94.16,98.10,"132,257,421.00","1,477,673,637.00"
"Sep 07, 2017",101.78,103.80,97.80,100.48,"52,537,062.00","1,525,031,523.00"
"Sep 06, 2017",99.63,102.65,95.98,101.99,"54,184,685.00","1,534,891,701.00"
"Sep 05, 2017",89.76,103.02,80.46,99.66,"95,339,724.00","1,502,894,769.00"
"Sep 04, 2017",106.26,106.25,85.49,89.28,"75,079,717.00","1,343,749,804.00"
"Sep 03, 2017",105.37,109.04,97.61,106.07,"78,123,559.00","1,597,436,705.00"
"Sep 02, 2017",119.21,119.26,102.86,105.26,"108,669,141.00","1,581,720,301.00"
"Sep 01, 2017",118.12,126.28,114.88,119.08,"137,689,782.00","1,781,262,833.00"
"Aug 31, 2017",110.98,119.10,110.36,117.91,"111,005,131.00","1,773,545,586.00"
"Aug 30, 2017",111.84,114.23,103.80,111.35,"89,023,229.00","1,660,556,052.00"
"Aug 29, 2017",120.58,120.69,106.43,111.16,"87,668,450.00","1,669,151,465.00"
"Aug 28, 2017",109.42,129.64,108.21,121.55,"180,783,264.00","1,825,389,192.00"
"Aug 27, 2017",115.39,116.47,104.67,109.35,"77,777,759.00","1,643,717,849.00"
"Aug 26, 2017",90.12,124.42,88.30,115.77,"253,139,054.00","1,731,229,644.00"
"Aug 25, 2017",73.30,91.86,71.57,90.80,"81,237,345.00","1,372,331,455.00"
"Aug 24, 2017",76.47,79.44,67.24,73.14,"59,405,082.00","1,092,095,679.00"
"Aug 23, 2017",77.39,84.83,72.41,76.45,"72,246,517.00","1,148,570,756.00"
"Aug 22, 2017",66.04,81.26,61.41,77.52,"127,253,175.00","1,154,252,828.00"
"Aug 21, 2017",46.51,80.99,45.02,65.90,"203,126,336.00","989,992,406.00"
"Aug 20, 2017",47.44,47.66,44.05,46.54,"13,352,551.00","695,653,894.00"
"Aug 19, 2017",39.94,49.35,39.94,47.59,"22,992,177.00","711,600,614.00"
"Aug 18, 2017",40.44,41.60,39.30,39.70,"12,395,150.00","596,099,660.00"
"Aug 17, 2017",41.46,42.29,40.07,40.51,"9,492,908.00","602,500,975.00"
"Aug 16, 2017",41.55,41.72,40.06,41.44,"10,583,014.00","621,041,389.00"
"Aug 15, 2017",42.44,42.58,39.06,41.52,"11,594,276.00","618,485,871.00"
"Aug 14, 2017",40.34,42.26,39.57,42.26,"11,861,783.00","628,551,497.00"
"Aug 13, 2017",41.79,42.44,38.48,40.40,"16,577,353.00","603,471,595.00"
"Aug 12, 2017",43.04,43.65,39.22,41.78,"14,682,803.00","623,578,029.00"
"Aug 11, 2017",41.89,43.63,41.57,42.87,"7,250,969.00","642,088,206.00"
"Aug 10, 2017",43.31,43.79,42.03,42.03,"7,777,368.00","627,376,004.00"
"Aug 09, 2017",44.20,45.47,42.38,43.33,"9,757,148.00","646,614,291.00"
"Aug 08, 2017",42.71,44.61,42.29,44.20,"10,570,048.00","656,178,977.00"
"Aug 07, 2017",40.49,42.55,40.03,42.55,"10,867,080.00","635,385,483.00"
"Aug 06, 2017",41.26,41.78,40.25,40.62,"7,012,352.00","605,263,849.00"
"Aug 05, 2017",38.38,42.05,38.38,41.27,"10,306,176.00","614,546,931.00"
"Aug 04, 2017",36.49,38.50,36.20,38.33,"6,559,788.00","565,323,892.00"
"Aug 03, 2017",36.96,37.31,36.49,36.49,"6,972,774.00","544,498,893.00"
"Aug 02, 2017",37.32,37.77,36.18,36.82,"6,868,400.00","549,567,043.00"
"Aug 01, 2017",33.75,38.18,33.67,37.38,"14,692,249.00","555,514,176.00"
"Jul 31, 2017",33.78,34.64,33.02,33.71,"11,186,462.00","504,249,646.00"
"Jul 30, 2017",37.41,37.41,33.67,33.73,"9,967,228.00","501,194,207.00"
"Jul 29, 2017",37.19,37.77,35.91,37.36,"6,004,265.00","555,068,146.00"
"Jul 28, 2017",38.75,39.22,36.38,37.42,"15,994,610.00","558,584,910.00"
"Jul 27, 2017",39.14,39.74,37.64,38.71,"13,606,735.00","572,594,882.00"
"Jul 26, 2017",34.98,39.71,33.17,39.05,"22,357,523.00","583,836,046.00"
"Jul 25, 2017",39.14,39.30,32.84,34.93,"10,917,941.00","518,556,717.00"
"Jul 24, 2017",36.53,39.32,35.87,39.16,"10,362,274.00","578,834,600.00"
"Jul 23, 2017",38.29,38.42,35.54,36.53,"7,406,125.00","542,619,691.00"
"Jul 22, 2017",34.52,38.40,34.44,38.35,"7,744,828.00","568,369,239.00"
"Jul 21, 2017",34.87,35.63,33.89,34.61,"8,232,353.00","514,030,311.00"
"Jul 20, 2017",30.27,35.28,30.27,34.66,"12,931,118.00","517,789,300.00"
"Jul 19, 2017",31.58,32.63,29.85,30.42,"6,057,184.00","449,597,522.00"
"Jul 18, 2017",30.41,32.82,28.96,31.51,"8,671,768.00","469,385,703.00"
"Jul 17, 2017",25.69,30.48,25.69,30.36,"11,949,878.00","449,238,734.00"
"Jul 16, 2017",27.88,28.37,25.14,25.65,"10,843,377.00","379,607,621.00"
"Jul 15, 2017",31.02,31.02,27.36,27.99,"8,475,425.00","413,815,580.00"
"Jul 14, 2017",33.40,33.63,29.84,30.94,"8,383,598.00","460,001,633.00"
"Jul 13, 2017",35.41,35.67,32.64,33.53,"8,731,109.00","494,694,474.00"
"Jul 12, 2017",32.16,35.70,30.94,35.37,"13,760,112.00","520,094,743.00"
"Jul 11, 2017",35.32,35.75,31.02,32.37,"15,786,047.00","481,219,022.00"
"Jul 10, 2017",39.38,39.58,34.08,35.11,"12,832,851.00","517,890,567.00"
"Jul 09, 2017",40.96,41.23,39.08,39.33,"11,123,860.00","580,517,355.00"
"Jul 08, 2017",38.75,40.56,36.75,40.44,"13,861,316.00","596,519,492.00"
"Jul 07, 2017",43.88,44.39,38.46,38.81,"17,797,461.00","571,314,181.00"
"Jul 06, 2017",40.51,44.00,40.46,43.89,"20,419,796.00","651,108,747.00"
"Jul 05, 2017",39.88,41.27,38.84,40.30,"13,419,315.00","593,109,323.00"
"Jul 04, 2017",38.29,40.12,38.29,40.03,"13,059,093.00","588,980,077.00"
"Jul 03, 2017",37.22,38.84,36.66,38.36,"11,504,990.00","562,476,920.00"
"Jul 02, 2017",35.84,37.64,35.22,37.47,"11,184,923.00","551,614,606.00"
"Jul 01, 2017",38.27,38.51,34.84,35.86,"9,345,504.00","527,681,653.00"
"Jun 30, 2017",39.42,40.21,38.07,38.29,"9,912,492.00","562,284,029.00"
"Jun 29, 2017",41.34,42.01,39.20,39.36,"10,081,297.00","581,830,970.00"
"Jun 28, 2017",38.64,41.65,37.26,41.59,"9,539,127.00","613,760,537.00"
"Jun 27, 2017",38.90,39.38,34.10,38.44,"10,885,967.00","572,690,733.00"
"Jun 26, 2017",40.98,43.06,35.23,38.90,"15,209,929.00","570,514,891.00"
"Jun 25, 2017",42.75,43.55,40.45,40.98,"8,182,359.00","602,275,949.00"
"Jun 24, 2017",45.96,46.30,42.27,42.93,"6,958,195.00","630,161,531.00"
"Jun 23, 2017",42.57,46.90,41.90,45.94,"9,897,730.00","676,809,185.00"
"Jun 22, 2017",41.92,42.85,41.76,42.42,"6,665,861.00","621,213,449.00"
"Jun 21, 2017",43.26,43.93,40.79,41.72,"10,897,081.00","613,556,206.00"
"Jun 20, 2017",44.01,45.69,42.75,43.18,"13,622,868.00","632,632,589.00"
"Jun 19, 2017",44.29,45.26,43.45,44.06,"11,159,868.00","642,114,273.00"
"Jun 18, 2017",45.10,46.18,43.71,44.28,"9,041,536.00","649,031,583.00"
"Jun 17, 2017",43.05,45.74,42.96,45.07,"13,976,329.00","660,046,130.00"
"Jun 16, 2017",41.24,43.09,39.61,42.97,"7,815,394.00","631,756,701.00"
"Jun 15, 2017",41.25,41.93,34.80,41.29,"12,713,649.00","600,780,266.00"
"Jun 14, 2017",46.38,47.77,39.57,41.30,"11,070,307.00","604,317,655.00"
"Jun 13, 2017",44.48,47.18,44.41,46.22,"11,935,245.00","676,617,604.00"
"Jun 12, 2017",52.76,53.36,40.86,44.69,"22,700,893.00","653,101,993.00"
"Jun 11, 2017",46.79,52.41,46.42,52.41,"13,835,954.00","766,377,041.00"
"Jun 10, 2017",49.67,50.25,46.39,46.71,"12,924,768.00","682,363,986.00"
"Jun 09, 2017",50.18,51.10,49.35,49.70,"10,674,533.00","726,023,202.00"
"Jun 08, 2017",47.01,50.43,45.73,50.23,"13,068,414.00","728,746,211.00"
"Jun 07, 2017",49.07,55.37,46.25,46.68,"44,923,063.00","680,216,036.00"
"Jun 06, 2017",42.97,49.31,41.82,49.31,"31,019,277.00","719,997,315.00"
"Jun 05, 2017",38.03,43.08,38.03,42.87,"14,883,282.00","624,125,494.00"
"Jun 04, 2017",37.54,38.49,36.97,38.05,"8,693,953.00","554,391,338.00"
"Jun 03, 2017",39.00,39.38,37.38,37.57,"8,706,872.00","547,372,430.00"
"Jun 02, 2017",39.01,39.82,38.33,39.02,"8,508,366.00","571,627,719.00"
"Jun 01, 2017",37.23,40.55,37.24,38.98,"11,433,224.00","566,141,362.00"
"May 31, 2017",35.65,38.38,35.05,37.22,"13,450,192.00","544,818,110.00"
"May 30, 2017",37.11,40.80,35.51,35.61,"20,713,669.00","520,195,762.00"
"May 29, 2017",32.89,39.22,32.30,37.03,"28,060,845.00","536,239,000.00"
"May 28, 2017",29.90,35.23,29.90,32.97,"17,009,748.00","478,997,085.00"
"May 27, 2017",34.62,36.47,25.65,29.88,"18,771,508.00","434,224,992.00"
"May 26, 2017",35.51,39.76,31.18,34.62,"22,065,388.00","501,665,126.00"
"May 25, 2017",40.54,45.35,35.24,35.79,"46,741,028.00","518,762,514.00"
"May 24, 2017",50.39,52.42,39.22,40.41,"85,830,600.00","589,491,461.00"
"May 23, 2017",32.31,50.85,32.29,49.77,"61,074,579.00","718,251,794.00"
"May 22, 2017",31.07,36.66,29.78,32.18,"25,417,106.00","468,331,050.00"
"May 21, 2017",31.27,32.54,29.77,30.93,"9,775,170.00","448,304,285.00"
"May 20, 2017",28.40,32.83,27.91,31.32,"21,182,613.00","454,028,138.00"
"May 19, 2017",27.28,28.45,27.26,28.45,"9,624,032.00","415,641,507.00"
"May 18, 2017",24.20,28.02,24.19,27.30,"13,977,939.00","393,951,669.00"
"May 17, 2017",23.77,25.10,22.78,24.15,"9,535,521.00","351,461,520.00"
"May 16, 2017",25.26,25.26,23.41,23.68,"8,926,521.00","346,170,405.00"
"May 15, 2017",26.09,26.11,24.96,25.31,"7,468,726.00","367,933,414.00"
"May 14, 2017",26.09,26.69,25.43,26.11,"6,789,759.00","377,619,662.00"
"May 13, 2017",26.16,26.30,24.91,26.05,"6,601,336.00","376,653,599.00"
"May 12, 2017",27.26,27.74,25.90,26.25,"7,387,139.00","381,532,283.00"
"May 11, 2017",27.55,27.64,26.45,27.17,"8,547,161.00","392,317,579.00"
"May 10, 2017",26.17,28.23,25.82,27.46,"11,698,365.00","395,885,257.00"
"May 09, 2017",27.90,28.93,24.37,26.33,"19,300,348.00","378,675,951.00"
"May 08, 2017",30.51,30.84,26.06,27.89,"23,302,627.00","400,963,393.00"
"May 07, 2017",26.35,31.41,26.17,29.90,"28,496,089.00","430,083,127.00"
"May 06, 2017",25.92,27.23,25.41,26.36,"13,057,122.00","379,988,017.00"
"May 05, 2017",23.79,28.09,23.62,25.88,"22,204,591.00","373,517,874.00"
"May 04, 2017",23.14,24.18,22.84,23.67,"12,478,920.00","343,866,876.00"
"May 03, 2017",21.08,23.38,20.78,23.15,"11,526,248.00","331,904,650.00"
"May 02, 2017",20.87,21.27,20.21,21.07,"6,862,954.00","304,089,158.00"
"May 01, 2017",21.75,22.09,20.38,20.87,"13,034,388.00","300,433,810.00"
"Apr 30, 2017",20.87,22.21,20.85,21.76,"10,013,768.00","313,226,418.00"
"Apr 29, 2017",20.53,21.35,20.31,20.89,"9,601,927.00","300,406,463.00"
"Apr 28, 2017",19.51,20.62,19.44,20.51,"9,624,758.00","295,642,657.00"
"Apr 27, 2017",17.82,20.08,17.65,19.52,"11,774,661.00","279,339,969.00"
"Apr 26, 2017",18.00,18.34,17.69,17.76,"5,516,418.00","254,609,100.00"
"Apr 25, 2017",18.05,18.51,17.72,17.99,"4,739,289.00","259,719,649.00"
"Apr 24, 2017",18.14,18.54,17.96,18.00,"4,216,123.00","258,136,245.00"
"Apr 23, 2017",18.76,18.81,18.06,18.14,"3,875,445.00","263,783,191.00"
"Apr 22, 2017",18.90,19.13,18.62,18.77,"4,911,368.00","269,081,799.00"
"Apr 21, 2017",18.65,19.01,18.43,18.92,"6,257,318.00","271,479,883.00"
"Apr 20, 2017",19.04,19.44,18.89,18.89,"5,802,128.00","270,682,481.00"
"Apr 19, 2017",19.64,19.70,18.88,19.04,"5,480,494.00","272,348,187.00"
"Apr 18, 2017",19.29,19.73,19.21,19.64,"4,189,852.00","283,274,000.00"
"Apr 17, 2017",19.29,19.68,19.10,19.32,"5,708,380.00","277,380,560.00"
"Apr 16, 2017",19.52,19.63,19.08,19.29,"3,980,545.00","275,878,421.00"
"Apr 15, 2017",19.25,19.97,19.09,19.52,"4,226,006.00","279,163,602.00"
"Apr 14, 2017",20.23,20.55,18.52,19.41,"8,432,545.00","277,346,097.00"
"Apr 13, 2017",20.33,20.76,20.11,20.24,"5,604,695.00","287,660,409.00"
"Apr 12, 2017",20.10,20.74,20.06,20.40,"6,033,582.00","292,996,843.00"
"Apr 11, 2017",20.58,20.66,19.90,20.13,"5,056,117.00","287,817,617.00"
"Apr 10, 2017",19.56,21.15,19.40,20.60,"6,230,958.00","294,493,505.00"
"Apr 09, 2017",19.68,20.12,18.65,19.54,"5,392,532.00","278,496,373.00"
"Apr 08, 2017",18.23,20.26,17.94,19.67,"5,871,176.00","280,453,948.00"
"Apr 07, 2017",18.15,18.85,17.80,18.30,"5,166,695.00","259,624,782.00"
"Apr 06, 2017",18.36,18.69,17.23,18.10,"10,827,648.00","257,346,861.00"
"Apr 05, 2017",19.96,20.26,18.35,18.39,"8,606,266.00","261,720,352.00"
"Apr 04, 2017",19.05,20.14,18.63,20.00,"6,620,294.00","284,973,395.00"
"Apr 03, 2017",18.90,19.83,18.68,19.06,"6,636,461.00","271,161,805.00"
"Apr 02, 2017",20.11,20.19,18.76,18.88,"6,975,265.00","269,037,631.00"
"Apr 01, 2017",19.27,20.22,18.06,20.18,"7,158,212.00","287,034,364.00"
"Mar 31, 2017",19.46,19.83,18.59,19.29,"6,508,824.00","273,151,781.00"
"Mar 30, 2017",19.58,19.98,18.96,19.54,"5,571,556.00","275,745,237.00"
"Mar 29, 2017",18.38,19.83,17.83,19.66,"6,199,464.00","277,688,612.00"
"Mar 28, 2017",17.94,18.99,16.72,18.31,"9,264,457.00","258,930,532.00"
"Mar 27, 2017",18.21,18.52,16.31,18.10,"10,960,996.00","257,278,234.00"
