Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 13, 2021","1,482.56","1,621.02","1,450.35","1,610.18","20,926,813,936.00","185,228,946,352.00"
"Mar 12, 2021","1,524.54","1,535.03","1,448.74","1,482.51","18,726,192,873.00","170,132,138,712.00"
"Mar 11, 2021","1,507.85","1,538.38","1,452.23","1,524.24","20,137,653,389.00","176,135,316,219.00"
"Mar 10, 2021","1,570.55","1,576.06","1,487.01","1,508.80","21,143,264,808.00","173,908,931,391.00"
"Mar 09, 2021","1,548.53","1,570.18","1,523.51","1,570.18","19,796,996,957.00","181,248,316,236.00"
"Mar 08, 2021","1,445.74","1,548.57","1,404.77","1,548.17","23,168,143,990.00","176,869,470,407.00"
"Mar 07, 2021","1,389.21","1,451.64","1,373.45","1,444.84","19,981,321,606.00","166,236,101,754.00"
"Mar 06, 2021","1,286.49","1,400.72","1,274.86","1,388.66","19,096,442,600.00","159,682,406,315.00"
"Mar 05, 2021","1,288.14","1,298.98","1,216.31","1,287.25","17,604,066,122.00","147,251,747,383.00"
"Mar 04, 2021","1,307.13","1,345.78","1,262.40","1,288.45","19,014,827,270.00","147,089,844,754.00"
"Mar 03, 2021","1,234.15","1,365.27","1,226.24","1,308.15","18,762,950,192.00","149,831,801,231.00"
"Mar 02, 2021","1,298.12","1,326.04","1,208.97","1,235.11","18,693,857,541.00","142,326,329,179.00"
"Mar 01, 2021","1,172.10","1,301.15","1,171.47","1,298.65","19,877,056,154.00","148,664,891,091.00"
"Feb 28, 2021","1,209.28","1,216.35","1,077.25","1,171.18","22,893,296,376.00","134,732,447,478.00"
"Feb 27, 2021","1,198.58","1,263.19","1,187.69","1,209.38","17,181,887,150.00","138,895,704,388.00"
"Feb 26, 2021","1,216.21","1,289.92","1,160.55","1,197.83","25,856,422,617.00","136,582,308,109.00"
"Feb 25, 2021","1,335.64","1,366.19","1,204.91","1,213.78","20,117,356,927.00","139,236,302,382.00"
"Feb 24, 2021","1,293.29","1,406.87","1,242.96","1,336.61","25,783,015,546.00","153,685,791,041.00"
"Feb 23, 2021","1,464.48","1,464.48","1,134.73","1,292.24","42,773,179,452.00","148,182,389,124.00"
"Feb 22, 2021","1,596.35","1,597.46","1,302.07","1,464.96","34,977,397,978.00","168,693,726,686.00"
"Feb 21, 2021","1,583.29","1,629.16","1,559.94","1,596.39","19,496,674,430.00","183,313,769,285.00"
"Feb 20, 2021","1,617.32","1,680.35","1,510.56","1,584.00","28,631,283,770.00","181,770,679,432.00"
"Feb 19, 2021","1,603.45","1,626.26","1,569.31","1,617.53","21,724,440,731.00","186,001,937,304.00"
"Feb 18, 2021","1,534.35","1,612.24","1,534.35","1,602.28","23,457,542,038.00","184,530,678,066.00"
"Feb 17, 2021","1,473.63","1,539.14","1,436.23","1,534.56","29,744,223,025.00","175,413,175,838.00"
"Feb 16, 2021","1,466.30","1,501.99","1,427.75","1,473.39","28,246,596,158.00","168,384,884,000.00"
"Feb 15, 2021","1,488.94","1,511.75","1,388.27","1,467.00","32,140,209,893.00","168,406,699,244.00"
"Feb 14, 2021","1,496.95","1,524.82","1,476.77","1,489.28","25,938,810,309.00","170,780,284,756.00"
"Feb 13, 2021","1,521.42","1,544.16","1,460.84","1,496.73","29,174,125,574.00","171,618,509,253.00"
"Feb 12, 2021","1,470.23","1,535.75","1,438.83","1,521.05","31,247,320,380.00","174,230,867,995.00"
"Feb 11, 2021","1,438.86","1,487.38","1,410.37","1,470.49","29,723,785,202.00","168,730,918,945.00"
"Feb 10, 2021","1,459.22","1,506.19","1,390.45","1,439.29","34,594,644,033.00","165,002,602,376.00"
"Feb 09, 2021","1,449.44","1,500.76","1,419.05","1,459.21","36,657,191,438.00","168,120,731,306.00"
"Feb 08, 2021","1,339.27","1,469.78","1,305.92","1,449.19","39,848,708,963.00","166,116,364,486.00"
"Feb 07, 2021","1,392.31","1,402.63","1,246.36","1,339.76","33,105,881,848.00","153,501,948,978.00"
"Feb 06, 2021","1,425.70","1,442.73","1,368.63","1,392.51","33,093,344,201.00","159,536,279,998.00"
"Feb 05, 2021","1,332.79","1,460.47","1,332.79","1,426.41","33,519,262,102.00","164,529,236,121.00"
"Feb 04, 2021","1,379.55","1,403.39","1,304.58","1,332.76","36,870,270,154.00","151,693,802,517.00"
"Feb 03, 2021","1,258.45","1,379.34","1,253.45","1,379.34","34,788,887,270.00","158,027,352,816.00"
"Feb 02, 2021","1,134.84","1,281.18","1,127.90","1,258.80","37,651,488,382.00","143,775,182,406.00"
"Feb 01, 2021","1,084.63","1,138.43","1,050.72","1,134.46","24,095,940,863.00","129,304,104,282.00"
"Jan 31, 2021","1,134.36","1,136.08","1,061.59","1,084.73","20,761,159,073.00","124,032,112,082.00"
"Jan 30, 2021","1,138.79","1,155.43","1,094.57","1,133.77","25,224,352,564.00","129,780,302,283.00"
"Jan 29, 2021","1,129.50","1,175.66","1,068.08","1,139.03","44,229,970,312.00","130,546,963,598.00"
"Jan 28, 2021","1,033.86","1,118.90","1,013.98","1,099.31","28,618,842,059.00","125,997,605,571.00"
"Jan 27, 2021","1,116.69","1,124.61","1,007.44","1,035.44","32,386,150,207.00","117,890,276,613.00"
"Jan 26, 2021","1,090.14","1,132.97","1,030.87","1,115.64","34,236,420,236.00","127,868,311,134.00"
"Jan 25, 2021","1,142.94","1,206.05","1,074.84","1,090.69","35,805,972,111.00","124,528,674,707.00"
"Jan 24, 2021","1,011.30","1,146.54","1,006.43","1,143.74","29,913,478,943.00","130,752,443,508.00"
"Jan 23, 2021","1,014.84","1,044.93",986.40,"1,011.12","22,390,655,831.00","115,671,217,399.00"
"Jan 22, 2021",919.72,"1,044.97",860.41,"1,015.87","36,100,566,824.00","116,237,782,895.00"
"Jan 21, 2021","1,141.33","1,141.33",902.86,921.92,"37,914,677,437.00","105,862,927,035.00"
"Jan 20, 2021","1,132.90","1,157.56","1,024.62","1,140.99","38,539,842,550.00","130,192,261,225.00"
"Jan 19, 2021","1,041.13","1,180.93","1,037.73","1,134.59","39,077,243,223.00","130,368,679,938.00"
"Jan 18, 2021","1,019.61","1,042.89",983.48,"1,041.00","21,396,009,756.00","119,103,984,161.00"
"Jan 17, 2021","1,021.11","1,047.75",972.22,"1,019.50","24,221,233,211.00","116,396,715,499.00"
"Jan 16, 2021",969.78,"1,067.97",958.34,"1,021.18","26,755,450,645.00","116,701,392,857.00"
"Jan 15, 2021","1,005.60","1,028.71",901.92,970.10,"29,604,700,576.00","110,200,332,509.00"
"Jan 14, 2021",929.32,"1,024.28",899.93,"1,002.78","27,471,724,692.00","114,465,752,857.00"
"Jan 13, 2021",854.93,933.08,814.65,929.74,"24,662,871,059.00","105,807,591,558.00"
"Jan 12, 2021",895.12,945.14,833.16,854.68,"30,832,598,358.00","98,010,627,578.00"
"Jan 11, 2021","1,035.20","1,035.20",760.54,896.45,"49,833,887,138.00","102,163,297,535.00"
"Jan 10, 2021","1,047.75","1,102.60",977.46,"1,035.71","33,224,492,859.00","117,912,233,836.00"
"Jan 09, 2021","1,001.01","1,066.56",967.09,"1,047.92","27,184,547,253.00","119,657,102,880.00"
"Jan 08, 2021",999.23,"1,038.06",877.69,"1,001.39","36,135,189,144.00","113,919,317,544.00"
"Jan 07, 2021",979.11,"1,045.34",948.69,998.99,"32,797,919,729.00","113,401,732,977.00"
"Jan 06, 2021",895.23,980.20,866.01,978.32,"36,345,813,126.00","112,034,927,396.00"
"Jan 05, 2021",850.02,921.52,804.11,894.42,"33,899,717,683.00","102,464,558,574.00"
"Jan 04, 2021",797.60,941.32,742.10,848.99,"46,486,317,936.00","96,905,302,737.00"
"Jan 03, 2021",638.25,821.88,635.82,796.33,"37,248,029,445.00","91,726,440,672.00"
"Jan 02, 2021",600.89,648.37,591.77,638.27,"16,240,357,375.00","72,698,355,836.00"
"Jan 01, 2021",603.91,615.54,591.52,600.86,"11,175,967,632.00","68,207,222,783.00"
"Dec 31, 2020",611.15,613.35,591.75,603.99,"11,323,933,109.00","68,427,986,990.00"
"Dec 30, 2020",596.95,613.49,588.25,611.14,"14,113,980,950.00","69,957,598,989.00"
"Dec 29, 2020",597.60,603.52,565.46,596.99,"15,309,642,314.00","68,257,020,632.00"
"Dec 28, 2020",559.82,611.03,559.82,597.63,"19,848,043,135.00","68,242,013,718.00"
"Dec 27, 2020",521.55,579.15,511.53,559.36,"21,401,932,024.00","63,834,582,309.00"
"Dec 26, 2020",513.85,533.72,506.39,521.51,"12,107,074,891.00","59,450,577,330.00"
"Dec 25, 2020",501.94,520.12,496.23,513.78,"11,097,463,661.00","58,602,457,244.00"
"Dec 24, 2020",479.03,503.87,466.07,501.98,"11,741,267,138.00","57,162,471,367.00"
"Dec 23, 2020",520.89,523.70,459.72,478.69,"12,522,477,763.00","54,579,949,413.00"
"Dec 22, 2020",498.10,521.10,482.77,520.92,"12,052,214,102.00","59,122,786,190.00"
"Dec 21, 2020",522.70,530.78,492.07,498.42,"11,807,748,419.00","56,891,954,185.00"
"Dec 20, 2020",537.78,538.38,511.15,522.68,"10,912,384,017.00","59,319,650,552.00"
"Dec 19, 2020",534.09,545.60,527.53,537.87,"10,468,392,630.00","61,268,129,524.00"
"Dec 18, 2020",524.33,541.07,515.93,534.24,"12,850,037,957.00","60,819,815,413.00"
"Dec 17, 2020",521.61,550.40,512.45,524.29,"20,891,789,507.00","60,025,158,839.00"
"Dec 16, 2020",484.91,522.11,478.56,521.63,"13,013,498,744.00","59,596,353,285.00"
"Dec 15, 2020",482.37,490.33,477.90,484.89,"7,677,069,970.00","55,229,481,886.00"
"Dec 14, 2020",486.09,486.71,474.51,482.37,"6,697,176,800.00","54,979,602,304.00"
"Dec 13, 2020",469.48,490.26,466.14,485.99,"7,489,002,833.00","55,414,435,297.00"
"Dec 12, 2020",450.46,473.38,450.18,469.44,"7,046,600,401.00","53,425,610,384.00"
"Dec 11, 2020",460.89,461.36,443.79,450.64,"9,139,711,067.00","51,145,177,926.00"
"Dec 10, 2020",474.82,475.54,453.02,460.89,"9,663,975,795.00","52,722,219,708.00"
"Dec 09, 2020",458.14,477.77,439.43,474.80,"13,093,640,886.00","53,876,752,464.00"
"Dec 08, 2020",488.75,490.73,456.28,458.17,"11,889,619,650.00","52,114,538,799.00"
"Dec 07, 2020",496.53,497.42,482.98,488.70,"8,845,200,829.00","55,540,717,361.00"
"Dec 06, 2020",492.09,500.53,482.07,496.62,"9,313,575,377.00","56,464,937,301.00"
"Dec 05, 2020",469.74,492.12,464.49,492.12,"11,136,520,120.00","55,971,599,899.00"
"Dec 04, 2020",507.79,509.41,469.69,469.75,"13,451,897,813.00","53,300,919,326.00"
"Dec 03, 2020",494.01,512.10,485.43,507.78,"13,328,293,118.00","57,874,789,788.00"
"Dec 02, 2020",486.49,500.89,479.57,493.93,"13,986,321,800.00","56,345,102,992.00"
"Dec 01, 2020",515.24,530.97,478.82,486.55,"22,767,573,922.00","55,919,533,152.00"
"Nov 30, 2020",480.96,515.36,476.98,515.05,"16,938,322,098.00","58,369,147,388.00"
"Nov 29, 2020",449.91,481.84,444.67,480.96,"12,552,512,358.00","54,685,244,252.00"
"Nov 28, 2020",432.67,458.09,424.72,449.88,"12,346,609,293.00","51,117,958,427.00"
"Nov 27, 2020",435.83,445.50,416.24,432.58,"14,130,840,922.00","49,357,593,501.00"
"Nov 26, 2020",478.76,482.82,407.49,435.57,"26,101,516,430.00","49,453,001,985.00"
"Nov 25, 2020",507.58,508.58,469.62,478.90,"16,884,277,834.00","54,478,259,851.00"
"Nov 24, 2020",513.85,523.19,501.60,507.57,"19,659,489,048.00","57,910,708,042.00"
"Nov 23, 2020",470.31,515.21,464.31,513.79,"22,984,224,147.00","58,226,711,167.00"
"Nov 22, 2020",463.44,488.60,433.95,470.32,"18,527,207,337.00","53,439,268,834.00"
"Nov 21, 2020",429.92,464.07,425.28,463.44,"17,506,495,938.00","52,610,565,981.00"
"Nov 20, 2020",397.48,433.31,397.48,429.92,"15,700,831,832.00","48,763,481,955.00"
"Nov 19, 2020",404.78,405.34,393.66,397.48,"10,530,603,311.00","45,188,849,421.00"
"Nov 18, 2020",404.89,414.36,392.30,404.78,"15,071,613,290.00","45,865,767,795.00"
"Nov 17, 2020",391.59,406.45,388.56,404.91,"12,304,953,960.00","45,959,605,972.00"
"Nov 16, 2020",377.83,391.42,376.23,387.82,"9,658,717,221.00","44,052,585,467.00"
"Nov 15, 2020",388.78,389.49,371.86,377.83,"8,709,688,791.00","42,896,819,991.00"
"Nov 14, 2020",401.01,401.46,382.73,388.78,"8,712,578,985.00","44,098,229,224.00"
"Nov 13, 2020",390.56,401.51,387.13,401.01,"11,175,645,777.00","45,603,488,188.00"
"Nov 12, 2020",393.02,395.84,383.02,390.56,"10,931,885,022.00","44,380,400,852.00"
"Nov 11, 2020",380.49,402.16,380.27,393.02,"11,909,719,701.00","44,416,951,131.00"
"Nov 10, 2020",375.65,383.35,372.08,380.49,"10,225,295,210.00","43,117,267,170.00"
"Nov 09, 2020",381.39,384.59,368.47,375.65,"11,523,373,932.00","42,337,491,676.00"
"Nov 08, 2020",366.94,385.52,364.78,381.37,"9,509,892,142.00","43,294,066,018.00"
"Nov 07, 2020",382.95,392.17,360.82,366.94,"15,894,499,588.00","41,586,932,533.00"
"Nov 06, 2020",350.40,384.20,349.24,382.95,"14,164,473,095.00","43,605,129,432.00"
"Nov 05, 2020",342.73,353.12,337.65,350.40,"13,159,515,830.00","39,984,951,480.00"
"Nov 04, 2020",329.55,347.94,324.00,342.73,"12,860,387,879.00","38,735,422,230.00"
"Nov 03, 2020",329.16,331.29,318.68,329.54,"10,814,398,195.00","37,719,323,784.00"
"Nov 02, 2020",340.46,346.44,327.37,329.16,"12,023,734,314.00","37,278,644,328.00"
"Nov 01, 2020",331.06,340.81,329.84,340.47,"8,970,370,343.00","38,440,012,112.00"
"Oct 31, 2020",327.89,336.55,326.52,331.06,"9,658,719,174.00","37,494,854,167.00"
"Oct 30, 2020",331.16,335.32,321.25,327.89,"11,721,151,623.00","37,116,262,819.00"
"Oct 29, 2020",330.79,337.16,324.43,331.16,"10,997,083,750.00","37,264,646,034.00"
"Oct 28, 2020",342.90,347.15,324.41,330.79,"12,966,001,624.00","37,340,585,612.00"
"Oct 27, 2020",333.55,346.41,330.62,342.90,"11,804,912,942.00","38,721,318,856.00"
"Oct 26, 2020",342.86,347.49,324.80,333.55,"12,791,927,938.00","37,624,130,038.00"
"Oct 25, 2020",347.70,351.66,342.17,342.86,"9,180,368,665.00","38,749,335,669.00"
"Oct 24, 2020",345.43,351.19,343.82,347.70,"10,285,980,728.00","39,339,883,277.00"
"Oct 23, 2020",350.42,353.59,340.41,345.43,"12,065,183,285.00","39,232,258,479.00"
"Oct 22, 2020",330.32,355.37,330.21,350.18,"13,308,418,086.00","39,484,021,411.00"
"Oct 21, 2020",312.00,337.80,311.64,330.91,"17,111,651,238.00","37,496,640,126.00"
"Oct 20, 2020",322.66,323.35,310.84,312.06,"11,676,638,366.00","35,472,334,769.00"
"Oct 19, 2020",323.01,325.25,319.09,322.84,"10,934,023,599.00","36,666,360,403.00"
"Oct 18, 2020",314.75,323.25,314.24,322.79,"9,429,884,544.00","36,501,567,940.00"
"Oct 17, 2020",312.39,315.64,311.13,314.86,"9,346,776,959.00","35,589,749,028.00"
"Oct 16, 2020",322.78,324.61,309.64,312.58,"12,531,960,440.00","35,361,541,741.00"
"Oct 15, 2020",322.86,324.60,316.06,322.42,"12,741,223,300.00","36,321,933,426.00"
"Oct 14, 2020",325.30,329.19,318.51,323.11,"11,853,749,058.00","36,521,928,029.00"
"Oct 13, 2020",327.73,328.18,319.78,324.63,"12,043,352,081.00","36,461,953,601.00"
"Oct 12, 2020",317.20,334.46,310.34,328.23,"13,429,087,681.00","37,073,951,065.00"
"Oct 11, 2020",313.53,318.87,312.60,317.49,"10,637,034,049.00","35,818,631,091.00"
"Oct 10, 2020",308.90,319.73,308.81,313.56,"11,512,508,289.00","35,420,452,090.00"
"Oct 09, 2020",298.39,311.35,295.74,309.06,"11,084,876,495.00","35,087,862,548.00"
"Oct 08, 2020",290.71,299.52,285.33,298.09,"11,440,855,478.00","33,664,516,527.00"
"Oct 07, 2020",290.48,291.05,285.30,290.51,"10,164,194,748.00","32,880,766,193.00"
"Oct 06, 2020",300.24,301.07,288.04,290.37,"10,883,466,186.00","32,636,663,432.00"
"Oct 05, 2020",300.97,303.07,298.19,300.24,"10,076,533,235.00","34,091,819,292.00"
"Oct 04, 2020",295.81,302.27,294.55,300.84,"9,129,394,554.00","33,963,126,211.00"
"Oct 03, 2020",295.48,299.83,294.16,295.74,"8,585,920,706.00","33,375,727,141.00"
"Oct 02, 2020",300.54,302.20,287.09,295.50,"12,104,476,056.00","33,268,266,536.00"
"Oct 01, 2020",307.36,314.92,295.20,300.76,"12,522,243,967.00","33,994,987,476.00"
"Sep 30, 2020",306.63,307.94,301.65,307.04,"10,065,414,275.00","34,582,535,888.00"
"Sep 29, 2020",303.47,306.88,301.64,306.39,"9,934,112,135.00","34,753,124,559.00"
"Sep 28, 2020",307.64,314.25,303.61,304.15,"12,255,370,351.00","34,430,180,234.00"
"Sep 27, 2020",305.17,311.21,300.76,307.22,"11,690,772,055.00","34,655,861,208.00"
"Sep 26, 2020",302.94,305.94,299.28,305.63,"11,219,331,719.00","34,464,330,941.00"
"Sep 25, 2020",299.32,307.65,290.86,302.80,"12,319,270,528.00","34,014,990,837.00"
"Sep 24, 2020",275.36,301.13,273.08,299.27,"13,480,626,089.00","33,786,138,469.00"
"Sep 23, 2020",294.33,294.47,273.52,275.47,"11,017,847,904.00","30,916,905,376.00"
"Sep 22, 2020",290.45,294.52,287.31,294.25,"10,822,143,836.00","33,004,012,097.00"
"Sep 21, 2020",313.50,316.77,286.21,290.50,"14,685,981,677.00","32,514,428,476.00"
"Sep 20, 2020",325.68,325.68,310.05,313.21,"10,382,185,234.00","35,315,625,654.00"
"Sep 19, 2020",324.35,326.93,319.88,325.64,"9,332,082,704.00","36,688,425,533.00"
"Sep 18, 2020",328.56,330.55,317.99,324.62,"11,905,831,472.00","36,542,071,416.00"
"Sep 17, 2020",309.98,332.57,309.32,328.29,"16,859,718,512.00","37,127,289,245.00"
"Sep 16, 2020",307.92,314.98,301.39,309.93,"13,598,078,415.00","34,782,935,689.00"
"Sep 15, 2020",317.80,321.17,306.83,308.00,"13,600,379,161.00","34,621,269,621.00"
"Sep 14, 2020",308.89,323.58,302.11,317.89,"14,812,317,126.00","35,882,553,954.00"
"Sep 13, 2020",327.09,328.31,299.08,308.78,"12,665,879,271.00","34,741,531,514.00"
"Sep 12, 2020",316.21,327.11,310.48,326.81,"11,223,024,319.00","36,794,019,602.00"
"Sep 11, 2020",311.28,317.90,300.48,316.29,"23,081,725,344.00","35,665,126,791.00"
"Sep 10, 2020",297.73,316.98,297.46,311.27,"26,620,173,723.00","35,099,789,619.00"
"Sep 09, 2020",287.10,304.20,282.04,297.46,"12,363,444,919.00","33,579,659,218.00"
"Sep 08, 2020",298.84,300.87,279.44,286.91,"15,222,526,443.00","32,141,748,016.00"
"Sep 07, 2020",298.65,302.54,275.53,298.40,"18,389,188,031.00","33,526,979,145.00"
"Sep 06, 2020",283.27,303.90,269.51,298.57,"23,351,638,397.00","33,579,915,552.00"
"Sep 05, 2020",327.79,332.97,267.59,283.21,"25,240,781,804.00","31,855,758,793.00"
"Sep 04, 2020",324.90,339.70,315.05,327.96,"14,144,940,887.00","36,880,350,034.00"
"Sep 03, 2020",371.59,379.88,321.86,325.75,"16,562,859,307.00","36,607,491,042.00"
"Sep 02, 2020",400.02,403.53,358.55,371.42,"16,513,785,694.00","41,493,407,608.00"
"Sep 01, 2020",364.29,408.85,361.73,400.06,"15,801,337,198.00","44,929,146,143.00"
"Aug 31, 2020",359.48,367.58,353.01,364.47,"10,716,884,191.00","41,030,489,667.00"
"Aug 30, 2020",335.63,359.89,335.62,359.39,"9,416,657,284.00","40,441,660,209.00"
"Aug 29, 2020",332.37,340.67,330.10,335.88,"7,373,095,370.00","37,753,656,645.00"
"Aug 28, 2020",323.75,334.29,322.69,332.53,"7,717,285,369.00","37,640,734,084.00"
"Aug 27, 2020",326.53,333.51,317.37,323.76,"8,832,691,293.00","36,311,629,401.00"
"Aug 26, 2020",324.43,331.68,320.96,326.41,"8,421,567,986.00","36,684,500,929.00"
"Aug 25, 2020",345.98,346.52,316.67,324.45,"10,537,491,871.00","36,572,730,934.00"
"Aug 24, 2020",331.98,347.20,329.98,346.05,"8,754,669,772.00","38,855,582,937.00"
"Aug 23, 2020",335.36,336.15,326.44,331.73,"6,898,944,640.00","37,265,387,923.00"
"Aug 22, 2020",329.81,336.13,324.56,335.60,"8,589,588,217.00","37,682,948,339.00"
"Aug 21, 2020",350.57,352.70,328.47,329.89,"9,925,279,810.00","36,805,814,378.00"
"Aug 20, 2020",343.44,353.01,341.16,350.82,"8,479,573,311.00","39,473,292,698.00"
"Aug 19, 2020",354.59,357.35,334.88,343.19,"10,993,605,401.00","38,180,545,029.00"
"Aug 18, 2020",361.83,364.18,351.65,354.53,"10,087,754,051.00","40,044,038,442.00"
"Aug 17, 2020",366.15,373.05,356.24,361.72,"11,159,787,925.00","40,669,568,574.00"
"Aug 16, 2020",365.93,368.39,350.51,365.99,"10,275,628,852.00","41,102,426,547.00"
"Aug 15, 2020",369.49,373.03,363.00,365.93,"10,484,376,051.00","41,056,392,930.00"
"Aug 14, 2020",362.78,375.53,358.62,369.35,"12,748,921,473.00","41,525,864,521.00"
"Aug 13, 2020",331.41,366.38,321.01,362.84,"15,670,244,012.00","40,778,909,336.00"
"Aug 12, 2020",323.85,331.81,313.83,331.57,"10,573,366,351.00","37,368,746,197.00"
"Aug 11, 2020",337.26,339.14,315.93,324.12,"10,897,691,142.00","36,339,451,590.00"
"Aug 10, 2020",331.92,338.58,331.92,337.26,"9,918,930,716.00","37,678,352,646.00"
"Aug 09, 2020",335.32,339.08,327.28,331.98,"8,016,951,448.00","37,196,404,877.00"
"Aug 08, 2020",321.96,334.20,320.09,334.20,"7,924,486,924.00","37,464,482,378.00"
"Aug 07, 2020",332.82,335.98,312.25,321.93,"10,738,195,693.00","35,821,737,250.00"
"Aug 06, 2020",338.25,339.69,330.58,332.60,"9,521,807,733.00","37,283,961,757.00"
"Aug 05, 2020",329.86,342.40,327.11,338.26,"10,898,155,476.00","38,091,133,203.00"
"Aug 04, 2020",328.39,340.89,326.60,330.00,"11,979,333,270.00","37,148,983,788.00"
"Aug 03, 2020",315.03,337.45,313.46,328.51,"10,894,536,992.00","36,735,781,678.00"
"Aug 02, 2020",327.33,349.13,303.21,314.64,"16,054,051,424.00","35,251,746,826.00"
"Aug 01, 2020",293.58,330.13,291.70,327.03,"11,924,186,526.00","36,628,927,949.00"
"Jul 31, 2020",281.79,295.97,276.93,293.37,"10,130,920,552.00","32,588,507,585.00"
"Jul 30, 2020",269.99,285.80,268.48,281.75,"10,037,461,859.00","31,795,506,943.00"
"Jul 29, 2020",270.10,275.86,267.13,270.03,"9,282,418,614.00","30,398,135,155.00"
"Jul 28, 2020",273.50,277.06,262.28,270.19,"10,501,231,076.00","30,125,953,792.00"
"Jul 27, 2020",265.72,281.24,265.72,273.23,"13,424,274,405.00","30,882,384,852.00"
