Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 08, 2018",11.32,11.33,10.31,10.46,"38,702,267.00","999,806,419.00"
"Aug 07, 2018",11.82,11.99,11.32,11.33,"39,037,463.00","1,086,361,983.00"
"Aug 06, 2018",11.84,12.10,11.68,11.85,"40,484,083.00","1,131,864,710.00"
"Aug 05, 2018",11.98,12.02,11.49,11.78,"37,174,981.00","1,124,912,427.00"
"Aug 04, 2018",12.20,12.50,11.73,11.97,"52,619,694.00","1,143,012,492.00"
"Aug 03, 2018",12.16,12.27,11.78,12.22,"60,810,790.00","1,165,326,982.00"
"Aug 02, 2018",11.69,12.24,11.53,12.24,"43,286,915.00","1,161,097,144.00"
"Aug 01, 2018",11.78,12.03,11.33,11.64,"46,062,890.00","1,109,332,966.00"
"Jul 31, 2018",11.29,12.03,11.13,11.79,"56,849,795.00","1,124,165,423.00"
"Jul 30, 2018",11.96,11.96,11.16,11.29,"30,870,229.00","1,082,751,065.00"
"Jul 29, 2018",12.52,12.61,11.72,12.03,"48,513,298.00","1,148,936,332.00"
"Jul 28, 2018",12.03,12.76,11.77,12.53,"64,481,730.00","1,196,504,126.00"
"Jul 27, 2018",11.50,12.04,11.21,11.94,"56,716,506.00","1,142,040,712.00"
"Jul 26, 2018",11.01,11.62,11.00,11.51,"52,723,353.00","1,090,235,943.00"
"Jul 25, 2018",10.35,11.52,10.34,11.02,"61,699,221.00","1,057,840,231.00"
"Jul 24, 2018",10.28,10.48,9.97,10.40,"39,995,467.00","992,139,193.00"
"Jul 23, 2018",10.34,10.51,10.19,10.28,"23,969,418.00","977,980,217.00"
"Jul 22, 2018",10.40,10.47,10.20,10.32,"17,658,645.00","987,883,793.00"
"Jul 21, 2018",10.30,10.63,10.16,10.40,"24,515,020.00","993,214,497.00"
"Jul 20, 2018",11.09,11.15,10.14,10.30,"34,722,842.00","989,293,045.00"
"Jul 19, 2018",11.02,11.51,10.97,11.08,"42,398,694.00","1,059,718,950.00"
"Jul 18, 2018",11.79,11.89,10.93,11.05,"64,749,660.00","1,054,539,570.00"
"Jul 17, 2018",11.41,11.92,10.99,11.77,"63,588,622.00","1,335,803,710.00"
"Jul 16, 2018",10.54,11.43,10.45,11.31,"40,416,681.00","1,292,686,050.00"
"Jul 15, 2018",10.35,10.61,10.29,10.52,"22,547,625.00","1,199,370,833.00"
"Jul 14, 2018",10.43,10.50,10.24,10.35,"18,428,926.00","1,180,573,783.00"
"Jul 13, 2018",10.37,10.68,10.31,10.42,"25,475,819.00","1,191,077,275.00"
"Jul 12, 2018",10.87,10.94,10.21,10.35,"22,278,653.00","1,179,156,070.00"
"Jul 11, 2018",10.94,10.97,10.44,10.88,"33,143,771.00","1,235,510,520.00"
"Jul 10, 2018",11.58,11.62,10.79,10.88,"31,054,015.00","1,237,933,919.00"
"Jul 09, 2018",11.95,11.99,11.60,11.62,"31,379,457.00","1,326,114,551.00"
"Jul 08, 2018",12.26,12.28,11.86,11.91,"51,320,051.00","1,358,581,803.00"
"Jul 07, 2018",11.53,12.26,11.43,12.26,"68,092,717.00","1,398,673,457.00"
"Jul 06, 2018",11.95,11.97,11.34,11.52,"28,625,438.00","1,319,761,388.00"
"Jul 05, 2018",12.04,12.09,11.68,11.85,"35,327,929.00","1,354,888,393.00"
"Jul 04, 2018",12.20,12.31,11.95,12.01,"31,772,622.00","1,369,933,346.00"
"Jul 03, 2018",12.51,12.71,12.07,12.15,"52,111,082.00","1,388,433,112.00"
"Jul 02, 2018",12.33,12.78,12.07,12.52,"47,622,881.00","1,422,889,212.00"
"Jul 01, 2018",12.56,12.57,12.11,12.33,"32,897,715.00","1,406,027,687.00"
"Jun 30, 2018",12.45,13.00,12.23,12.55,"51,080,116.00","1,430,743,304.00"
"Jun 29, 2018",12.26,12.54,11.83,12.42,"45,649,572.00","1,430,925,765.00"
"Jun 28, 2018",12.14,12.74,11.99,12.22,"58,199,702.00","1,393,173,851.00"
"Jun 27, 2018",12.08,12.28,11.99,12.15,"37,891,999.00","1,375,593,690.00"
"Jun 26, 2018",12.76,12.81,11.90,12.12,"32,056,928.00","1,376,410,818.00"
"Jun 25, 2018",12.40,12.92,11.88,12.75,"51,769,448.00","1,459,472,241.00"
"Jun 24, 2018",13.36,13.38,11.62,12.39,"82,587,991.00","1,413,661,899.00"
"Jun 23, 2018",13.39,13.78,13.18,13.34,"60,429,948.00","1,521,646,427.00"
"Jun 22, 2018",14.71,14.85,13.09,13.38,"98,035,853.00","1,532,662,651.00"
"Jun 21, 2018",13.88,14.90,13.81,14.70,"106,227,866.00","1,679,865,537.00"
"Jun 20, 2018",14.47,14.56,13.61,13.87,"56,261,586.00","1,580,840,423.00"
"Jun 19, 2018",14.43,14.57,14.02,14.41,"69,428,236.00","1,637,667,838.00"
"Jun 18, 2018",14.34,14.82,14.01,14.52,"92,119,748.00","1,660,756,418.00"
"Jun 17, 2018",13.59,14.85,13.58,14.30,"92,483,846.00","1,628,903,024.00"
"Jun 16, 2018",12.87,13.77,12.87,13.62,"70,091,069.00","1,553,288,157.00"
"Jun 15, 2018",12.87,13.48,12.70,12.96,"68,465,054.00","1,484,262,876.00"
"Jun 14, 2018",12.40,12.97,12.17,12.88,"68,064,315.00","1,439,314,717.00"
"Jun 13, 2018",13.02,13.38,11.90,12.36,"82,928,326.00","1,416,327,390.00"
"Jun 12, 2018",13.19,13.71,12.76,12.96,"98,560,870.00","1,475,163,955.00"
"Jun 11, 2018",12.00,13.07,11.69,13.07,"70,474,154.00","1,488,885,841.00"
"Jun 10, 2018",13.54,13.54,11.55,12.04,"67,387,557.00","1,374,795,570.00"
"Jun 09, 2018",13.86,14.36,13.57,13.57,"72,496,944.00","1,547,224,139.00"
"Jun 08, 2018",13.87,14.08,13.42,13.83,"80,056,484.00","1,573,984,520.00"
"Jun 07, 2018",14.66,14.78,13.71,13.79,"111,241,192.00","1,574,552,089.00"
"Jun 06, 2018",13.30,14.75,13.09,14.64,"134,577,861.00","1,677,406,747.00"
"Jun 05, 2018",12.18,13.36,12.16,13.30,"86,744,743.00","1,520,742,261.00"
"Jun 04, 2018",12.58,12.57,11.66,12.19,"49,904,937.00","1,394,097,585.00"
"Jun 03, 2018",12.59,12.82,12.29,12.49,"70,482,250.00","1,424,635,876.00"
"Jun 02, 2018",12.28,12.73,12.01,12.59,"75,457,118.00","1,435,756,369.00"
"Jun 01, 2018",12.19,12.34,11.80,12.21,"68,733,168.00","1,389,373,945.00"
"May 31, 2018",10.77,12.14,10.65,12.14,"80,545,100.00","1,387,642,527.00"
"May 30, 2018",10.93,11.10,10.53,10.78,"37,401,439.00","1,242,719,880.00"
"May 29, 2018",10.29,10.99,10.12,10.90,"41,988,730.00","1,233,390,302.00"
"May 28, 2018",10.78,10.89,10.07,10.23,"28,574,949.00","1,160,541,852.00"
"May 27, 2018",10.97,10.98,10.55,10.79,"31,494,936.00","1,233,975,704.00"
"May 26, 2018",11.13,11.33,10.90,10.95,"37,131,674.00","1,248,982,167.00"
"May 25, 2018",11.12,11.42,10.85,11.17,"41,953,588.00","1,265,633,565.00"
"May 24, 2018",10.77,11.27,10.40,11.09,"46,469,297.00","1,266,180,702.00"
"May 23, 2018",11.76,11.82,10.56,10.78,"57,887,984.00","1,221,917,971.00"
"May 22, 2018",12.36,12.56,11.67,11.82,"73,424,200.00","1,347,316,523.00"
"May 21, 2018",12.01,12.54,11.76,12.49,"82,760,133.00","1,427,071,896.00"
"May 20, 2018",12.19,12.20,11.62,12.00,"81,010,786.00","1,367,313,907.00"
"May 19, 2018",12.85,13.27,11.88,12.10,"117,470,057.00","1,379,701,067.00"
"May 18, 2018",10.49,13.75,10.21,12.85,"206,345,739.00","1,464,128,037.00"
"May 17, 2018",10.43,11.00,10.39,10.57,"45,929,140.00","1,203,458,078.00"
"May 16, 2018",10.63,10.62,10.10,10.38,"29,813,166.00","1,183,113,249.00"
"May 15, 2018",10.77,11.13,10.59,10.63,"38,303,604.00","1,201,381,497.00"
"May 14, 2018",11.01,11.04,10.32,10.79,"41,263,136.00","1,228,071,647.00"
"May 13, 2018",10.89,11.35,10.67,10.98,"59,300,365.00","1,252,783,012.00"
"May 12, 2018",10.86,11.01,10.26,10.84,"36,845,587.00","1,236,090,316.00"
"May 11, 2018",11.65,11.83,10.57,10.88,"47,873,993.00","1,243,990,194.00"
"May 10, 2018",12.39,12.68,11.60,11.60,"57,614,385.00","1,330,295,596.00"
"May 09, 2018",11.40,12.50,11.04,12.38,"83,463,642.00","1,408,838,056.00"
"May 08, 2018",11.48,11.68,11.02,11.40,"48,491,997.00","1,292,939,423.00"
"May 07, 2018",11.66,11.68,10.90,11.48,"50,029,449.00","1,307,329,355.00"
"May 06, 2018",12.01,12.38,11.44,11.66,"62,495,066.00","1,329,680,625.00"
"May 05, 2018",11.97,12.13,11.88,12.02,"59,794,360.00","1,370,317,014.00"
"May 04, 2018",12.20,12.27,11.93,11.98,"66,683,764.00","1,363,158,714.00"
"May 03, 2018",12.09,12.33,11.85,12.22,"87,636,820.00","1,398,327,538.00"
"May 02, 2018",11.82,12.06,11.65,12.06,"67,331,363.00","1,370,511,891.00"
"May 01, 2018",11.85,11.85,11.28,11.81,"62,450,455.00","1,337,292,032.00"
"Apr 30, 2018",12.42,12.50,11.68,11.85,"69,096,593.00","1,346,341,952.00"
"Apr 29, 2018",12.50,12.70,12.00,12.42,"86,984,664.00","1,415,755,666.00"
"Apr 28, 2018",11.78,12.64,11.73,12.53,"100,890,501.00","1,429,286,786.00"
"Apr 27, 2018",12.10,12.20,11.70,11.81,"84,237,694.00","1,349,611,042.00"
"Apr 26, 2018",10.97,12.15,10.88,12.10,"105,011,094.00","1,373,256,183.00"
"Apr 25, 2018",12.43,13.03,10.72,10.92,"118,356,483.00","1,238,731,107.00"
"Apr 24, 2018",11.18,12.77,11.18,12.48,"135,647,942.00","1,426,076,618.00"
"Apr 23, 2018",10.49,11.26,10.46,11.16,"107,595,339.00","1,266,172,417.00"
"Apr 22, 2018",10.87,10.87,10.48,10.49,"69,081,068.00","1,195,168,686.00"
"Apr 21, 2018",10.23,11.13,10.12,10.89,"115,238,483.00","1,241,811,815.00"
"Apr 20, 2018",10.01,10.35,9.67,10.24,"69,715,660.00","1,162,054,964.00"
"Apr 19, 2018",9.91,10.05,9.74,10.01,"63,554,735.00","1,138,164,693.00"
"Apr 18, 2018",9.53,10.01,9.31,9.92,"72,762,997.00","1,131,627,730.00"
"Apr 17, 2018",9.87,10.06,9.44,9.51,"62,616,006.00","1,083,903,384.00"
"Apr 16, 2018",10.58,10.59,9.76,9.86,"61,605,307.00","1,129,222,409.00"
"Apr 15, 2018",10.79,11.01,10.48,10.59,"93,578,555.00","1,207,918,241.00"
"Apr 14, 2018",10.91,11.23,10.54,10.74,"77,038,527.00","1,248,937,618.00"
"Apr 13, 2018",10.67,11.16,10.35,10.98,"120,216,569.00","1,276,510,733.00"
"Apr 12, 2018",10.04,10.51,9.63,10.51,"107,711,399.00","1,217,363,320.00"
"Apr 11, 2018",9.74,9.89,9.53,9.89,"75,042,226.00","1,150,379,463.00"
"Apr 10, 2018",9.67,10.07,9.61,9.74,"71,122,098.00","1,136,018,769.00"
"Apr 09, 2018",9.88,10.23,9.46,9.63,"65,724,284.00","1,124,553,868.00"
"Apr 08, 2018",10.19,10.19,9.88,9.88,"64,363,651.00","1,147,147,312.00"
"Apr 07, 2018",9.99,10.28,9.99,10.14,"71,594,248.00","1,179,154,517.00"
"Apr 06, 2018",10.20,10.32,9.81,9.98,"66,941,293.00","1,163,603,240.00"
"Apr 05, 2018",9.93,10.31,9.88,10.17,"84,538,499.00","1,178,475,918.00"
"Apr 04, 2018",10.83,10.95,9.77,9.92,"97,417,936.00","1,154,415,133.00"
"Apr 03, 2018",10.29,11.37,10.02,10.88,"114,932,895.00","1,263,594,252.00"
"Apr 02, 2018",8.99,10.29,8.94,10.27,"94,274,691.00","1,191,766,429.00"
"Apr 01, 2018",9.05,9.17,8.42,8.99,"71,356,299.00","1,044,212,453.00"
"Mar 31, 2018",8.44,9.24,8.35,8.97,"72,442,419.00","888,474,055.00"
"Mar 30, 2018",8.27,8.72,7.91,8.40,"61,414,079.00","833,063,328.00"
"Mar 29, 2018",9.50,9.52,8.27,8.29,"66,080,819.00","820,044,387.00"
"Mar 28, 2018",9.28,9.88,9.18,9.46,"74,902,233.00","928,961,526.00"
"Mar 27, 2018",9.73,9.83,8.74,9.28,"82,353,083.00","914,806,371.00"
"Mar 26, 2018",10.45,10.45,8.80,9.68,"107,151,069.00","966,845,417.00"
"Mar 25, 2018",10.63,11.52,10.18,10.35,"153,443,446.00","1,024,780,069.00"
"Mar 24, 2018",9.48,12.01,9.39,10.60,"206,750,870.00","1,049,311,106.00"
"Mar 23, 2018",8.16,9.72,7.74,9.50,"127,603,668.00","943,103,730.00"
"Mar 22, 2018",8.12,8.83,7.77,8.17,"90,972,053.00","807,375,154.00"
"Mar 21, 2018",7.48,8.37,7.41,8.09,"107,586,348.00","807,020,289.00"
"Mar 20, 2018",7.29,7.55,7.01,7.48,"78,566,394.00","735,295,333.00"
"Mar 19, 2018",7.40,7.54,6.91,7.29,"79,754,801.00","725,087,263.00"
"Mar 18, 2018",7.29,7.30,6.40,7.29,"77,187,519.00","721,379,080.00"
"Mar 17, 2018",7.49,7.73,7.05,7.31,"77,056,974.00","724,271,253.00"
"Mar 16, 2018",7.42,7.64,7.03,7.42,"79,332,033.00","733,096,244.00"
"Mar 15, 2018",7.23,7.60,6.80,7.39,"84,476,321.00","728,088,174.00"
"Mar 14, 2018",8.17,8.61,6.91,7.24,"100,146,857.00","715,796,997.00"
"Mar 13, 2018",6.48,8.88,6.38,8.16,"175,158,865.00","811,757,508.00"
"Mar 12, 2018",6.74,6.94,6.28,6.52,"41,589,292.00","646,734,059.00"
"Mar 11, 2018",6.22,6.84,6.00,6.72,"36,937,586.00","665,649,275.00"
"Mar 10, 2018",6.72,6.79,6.20,6.23,"33,843,966.00","617,311,453.00"
"Mar 09, 2018",6.71,6.77,5.83,6.76,"38,109,143.00","668,923,456.00"
"Mar 08, 2018",7.28,7.36,6.59,6.75,"39,106,518.00","663,000,488.00"
"Mar 07, 2018",7.57,8.16,6.64,7.28,"64,229,400.00","720,563,519.00"
"Mar 06, 2018",8.23,8.22,7.42,7.56,"30,952,173.00","753,230,384.00"
"Mar 05, 2018",8.45,8.47,8.19,8.20,"31,342,941.00","812,763,698.00"
"Mar 04, 2018",8.29,8.44,8.04,8.40,"30,759,844.00","831,863,906.00"
"Mar 03, 2018",8.35,8.48,8.22,8.30,"32,476,983.00","821,397,378.00"
"Mar 02, 2018",8.52,8.59,8.24,8.30,"37,852,742.00","825,033,288.00"
"Mar 01, 2018",8.57,8.76,8.49,8.56,"59,453,815.00","853,656,633.00"
"Feb 28, 2018",8.75,9.15,8.51,8.56,"56,466,874.00","845,352,474.00"
"Feb 27, 2018",8.09,9.00,7.97,8.72,"78,928,287.00","857,207,292.00"
"Feb 26, 2018",7.63,8.18,7.43,8.04,"43,574,754.00","797,972,094.00"
"Feb 25, 2018",7.45,7.72,7.27,7.61,"35,641,829.00","752,822,137.00"
"Feb 24, 2018",7.88,8.00,7.14,7.44,"39,623,526.00","736,335,375.00"
"Feb 23, 2018",7.20,7.92,7.03,7.88,"43,510,588.00","778,624,405.00"
"Feb 22, 2018",7.66,8.00,7.07,7.22,"38,452,724.00","717,993,018.00"
"Feb 21, 2018",8.01,8.28,7.43,7.64,"44,663,207.00","753,064,327.00"
"Feb 20, 2018",8.95,9.08,7.94,8.03,"53,647,685.00","791,002,705.00"
"Feb 19, 2018",8.59,9.03,8.58,8.93,"44,233,986.00","883,610,797.00"
"Feb 18, 2018",9.43,9.43,8.60,8.62,"50,015,881.00","854,242,188.00"
"Feb 17, 2018",8.93,9.57,8.83,9.42,"61,340,995.00","933,014,390.00"
"Feb 16, 2018",8.73,9.03,8.33,9.03,"56,900,888.00","887,221,200.00"
"Feb 15, 2018",8.33,9.04,8.11,8.74,"87,400,337.00","868,157,484.00"
"Feb 14, 2018",7.30,8.59,7.25,8.34,"55,689,094.00","833,782,696.00"
"Feb 13, 2018",7.58,7.60,7.12,7.28,"33,818,522.00","723,487,304.00"
"Feb 12, 2018",7.11,7.66,7.11,7.58,"41,463,347.00","753,514,322.00"
"Feb 11, 2018",7.52,7.64,6.66,7.11,"56,040,710.00","704,576,113.00"
"Feb 10, 2018",7.96,8.47,7.23,7.57,"65,497,588.00","749,178,953.00"
"Feb 09, 2018",7.02,8.08,6.81,7.95,"7,573.00","785,849,728.00"
"Feb 08, 2018",6.60,7.12,6.59,7.01,"67,239,384.00","693,679,059.00"
"Feb 07, 2018",6.72,7.48,5.93,6.60,"62,985,947.00","647,483,092.00"
"Feb 06, 2018",5.50,6.91,4.52,6.70,"78,600,812.00","663,738,127.00"
"Feb 05, 2018",6.77,6.87,4.94,5.42,"44,413,386.00","533,417,837.00"
"Feb 04, 2018",7.82,7.82,6.52,6.80,"40,120,385.00","672,169,969.00"
"Feb 03, 2018",7.78,8.24,6.91,7.82,"45,390,209.00","774,763,094.00"
"Feb 02, 2018",7.52,8.39,5.80,7.75,"73,121,912.00","764,019,380.00"
"Feb 01, 2018",9.00,9.17,7.01,7.61,"66,836,501.00","758,860,649.00"
"Jan 31, 2018",9.08,9.17,8.49,8.98,"40,647,163.00","889,354,473.00"
"Jan 30, 2018",10.32,10.32,8.92,9.07,"47,972,213.00","899,819,717.00"
"Jan 29, 2018",10.90,11.01,10.24,10.31,"57,361,255.00","1,016,867,168.00"
"Jan 28, 2018",10.71,11.12,10.63,10.89,"75,586,685.00","1,079,530,850.00"
"Jan 27, 2018",10.66,10.82,10.38,10.67,"67,645,865.00","1,056,633,016.00"
"Jan 26, 2018",10.66,10.94,9.91,10.64,"91,541,441.00","1,056,239,896.00"
"Jan 25, 2018",11.11,11.37,10.45,10.68,"85,261,884.00","1,057,054,957.00"
"Jan 24, 2018",10.72,11.45,10.39,11.00,"85,915,333.00","1,096,475,259.00"
"Jan 23, 2018",10.61,11.37,9.63,10.64,"74,825,555.00","1,057,800,105.00"
"Jan 22, 2018",11.59,11.80,9.72,10.62,"112,619,125.00","1,051,425,917.00"
"Jan 21, 2018",13.30,13.30,10.93,11.48,"115,844,517.00","1,139,900,701.00"
"Jan 20, 2018",12.30,13.63,12.30,13.25,"128,269,224.00","1,311,838,269.00"
"Jan 19, 2018",11.70,12.76,11.43,12.23,"114,348,075.00","1,209,293,361.00"
"Jan 18, 2018",11.70,13.09,11.08,11.67,"168,239,599.00","1,160,981,629.00"
"Jan 17, 2018",11.10,12.70,7.89,11.66,"244,018,751.00","1,146,141,520.00"
"Jan 16, 2018",16.01,16.00,8.53,11.32,"326,091,323.00","1,121,477,853.00"
"Jan 15, 2018",17.06,19.34,15.74,15.95,"200,290,402.00","1,589,154,394.00"
"Jan 14, 2018",18.25,18.25,15.69,17.04,"105,985,731.00","1,687,094,950.00"
"Jan 13, 2018",18.32,19.41,17.53,18.18,"148,988,027.00","1,800,538,004.00"
"Jan 12, 2018",17.84,20.69,16.53,18.30,"321,848,670.00","1,835,085,232.00"
"Jan 11, 2018",14.69,19.25,12.80,17.48,"325,577,583.00","1,742,803,762.00"
"Jan 10, 2018",14.85,14.84,12.70,14.55,"122,899,304.00","1,443,726,563.00"
"Jan 09, 2018",15.18,16.97,14.08,14.60,"162,712,006.00","1,440,397,665.00"
"Jan 08, 2018",15.49,16.06,12.83,15.26,"246,421,853.00","1,502,105,801.00"
"Jan 07, 2018",18.93,18.93,15.17,15.50,"214,541,071.00","1,535,820,082.00"
"Jan 06, 2018",12.36,19.54,12.32,18.92,"529,615,058.00","1,873,577,351.00"
"Jan 05, 2018",7.58,13.86,7.54,12.40,"283,030,824.00","1,224,110,427.00"
"Jan 04, 2018",7.87,7.94,7.37,7.64,"132,238,974.00","759,628,648.00"
"Jan 03, 2018",7.27,7.98,7.10,7.94,"90,251,223.00","782,841,906.00"
"Jan 02, 2018",7.04,7.57,6.84,7.33,"87,258,723.00","728,672,628.00"
"Jan 01, 2018",7.19,7.25,6.63,7.01,"55,343,109.00","694,187,797.00"
"Dec 31, 2017",6.47,7.36,6.43,7.20,"62,460,740.00","712,773,690.00"
"Dec 30, 2017",7.26,7.30,5.99,6.54,"60,798,520.00","647,190,534.00"
"Dec 29, 2017",7.81,7.98,7.13,7.34,"59,342,826.00","730,442,840.00"
"Dec 28, 2017",8.51,8.57,6.85,7.81,"91,854,778.00","775,653,492.00"
"Dec 27, 2017",7.81,9.51,7.14,8.49,"141,538,462.00","844,074,307.00"
"Dec 26, 2017",5.53,8.95,5.48,7.62,"141,363,821.00","753,128,626.00"
"Dec 25, 2017",4.48,5.86,4.43,5.53,"56,021,607.00","548,221,497.00"
"Dec 24, 2017",4.00,4.46,3.54,4.46,"36,836,384.00","441,390,166.00"
"Dec 23, 2017",3.71,4.33,3.63,4.08,"27,772,877.00","404,111,065.00"
"Dec 22, 2017",4.39,4.40,2.96,3.66,"30,942,119.00","362,250,722.00"
"Dec 21, 2017",4.37,4.80,4.06,4.37,"39,492,717.00","431,837,594.00"
"Dec 20, 2017",4.89,4.89,4.15,4.36,"40,441,788.00","433,015,594.00"
"Dec 19, 2017",4.79,5.55,4.74,4.89,"56,602,902.00","486,736,623.00"
"Dec 18, 2017",4.93,5.28,4.49,4.77,"56,734,821.00","473,514,240.00"
"Dec 17, 2017",3.97,5.74,3.97,4.90,"83,525,868.00","485,020,315.00"
"Dec 16, 2017",3.55,4.02,3.33,3.97,"45,951,668.00","393,010,258.00"
"Dec 15, 2017",2.68,3.75,2.67,3.40,"44,798,624.00","336,058,091.00"
"Dec 14, 2017",2.34,2.68,2.34,2.68,"34,078,489.00","264,244,240.00"
"Dec 13, 2017",2.29,2.45,2.19,2.35,"24,213,866.00","234,282,253.00"
"Dec 12, 2017",2.32,2.37,2.22,2.29,"20,826,497.00","225,756,124.00"
"Dec 11, 2017",2.14,2.39,2.13,2.30,"16,509,731.00","227,752,395.00"
"Dec 10, 2017",2.26,2.29,1.88,2.11,"16,370,707.00","209,017,679.00"
"Dec 09, 2017",2.40,2.44,1.98,2.22,"23,135,838.00","219,711,931.00"
"Dec 08, 2017",2.35,2.44,1.93,2.41,"32,830,870.00","238,086,952.00"
"Dec 07, 2017",2.16,2.47,2.11,2.36,"23,973,145.00","233,187,029.00"
"Dec 06, 2017",2.18,2.35,1.99,2.19,"35,275,993.00","216,582,872.00"
"Dec 05, 2017",2.11,2.30,2.11,2.19,"41,451,083.00","216,542,542.00"
"Dec 04, 2017",1.90,2.18,1.90,2.10,"34,772,436.00","208,089,747.00"
"Dec 03, 2017",1.75,2.00,1.73,1.88,"29,576,499.00","185,489,891.00"
"Dec 02, 2017",1.75,1.78,1.68,1.75,"20,466,566.00","173,573,066.00"
"Dec 01, 2017",1.68,1.80,1.61,1.74,"24,262,229.00","172,282,529.00"
"Nov 30, 2017",1.49,1.73,1.49,1.68,"26,627,995.00","166,830,904.00"
"Nov 29, 2017",1.62,1.73,1.42,1.48,"36,939,146.00","146,375,752.00"
"Nov 28, 2017",1.65,1.65,1.57,1.62,"30,559,224.00","159,459,618.00"
"Nov 27, 2017",1.57,1.64,1.50,1.63,"19,138,593.00","161,299,758.00"
"Nov 26, 2017",1.59,1.62,1.53,1.55,"7,591,660.00","153,802,023.00"
"Nov 25, 2017",1.44,1.64,1.42,1.57,"10,762,699.00","155,523,356.00"
"Nov 24, 2017",1.32,1.53,1.31,1.44,"10,258,587.00","143,537,293.00"
"Nov 23, 2017",1.36,1.37,1.30,1.31,"7,103,978.00","129,797,682.00"
"Nov 22, 2017",1.35,1.37,1.32,1.36,"6,113,288.00","135,933,402.00"
"Nov 21, 2017",1.41,1.41,1.32,1.34,"4,635,983.00","132,799,912.00"
"Nov 20, 2017",1.39,1.41,1.32,1.38,"11,073,285.00","137,062,882.00"
"Nov 19, 2017",1.42,1.44,1.33,1.38,"32,291,783.00","135,492,091.00"
"Nov 18, 2017",1.28,1.42,1.27,1.42,"27,276,605.00","140,576,707.00"
"Nov 17, 2017",1.34,1.34,1.27,1.28,"7,224,350.00","126,971,290.00"
"Nov 16, 2017",1.32,1.43,1.30,1.34,"7,578,204.00","132,605,815.00"
"Nov 15, 2017",1.35,1.38,1.27,1.30,"6,459,835.00","128,540,144.00"
"Nov 14, 2017",1.45,1.49,1.33,1.35,"6,713,196.00","135,203,392.00"
"Nov 13, 2017",1.31,1.49,1.30,1.45,"10,496,398.00","143,223,836.00"
"Nov 12, 2017",1.43,1.43,1.25,1.30,"13,117,294.00","129,015,335.00"
"Nov 11, 2017",1.53,1.64,1.38,1.43,"7,012,047.00","141,815,928.00"
"Nov 10, 2017",1.72,1.78,1.41,1.54,"9,578,396.00","152,766,886.00"
"Nov 09, 2017",1.77,1.87,1.63,1.71,"16,554,990.00","170,028,552.00"
"Nov 08, 2017",1.55,1.77,1.53,1.75,"16,205,018.00","173,376,510.00"
"Nov 07, 2017",1.35,1.57,1.34,1.56,"8,156,331.00","154,059,302.00"
"Nov 06, 2017",1.32,1.43,1.27,1.35,"4,341,584.00","133,819,360.00"
"Nov 05, 2017",1.41,1.41,1.25,1.31,"2,309,942.00","129,805,844.00"
"Nov 04, 2017",1.25,1.46,1.21,1.41,"4,036,633.00","139,662,032.00"
"Nov 03, 2017",1.11,1.28,1.11,1.26,"2,745,814.00","123,934,817.00"
"Nov 02, 2017",1.08,1.18,1.03,1.11,"3,053,685.00","110,674,778.00"
"Nov 01, 2017",1.15,1.15,1.05,1.09,"1,818,659.00","107,209,786.00"
"Oct 31, 2017",1.15,1.21,1.09,1.13,"2,916,259.00","111,592,832.00"
"Oct 30, 2017",1.06,1.17,1.04,1.13,"2,100,155.00","111,963,035.00"
"Oct 29, 2017",1.02,1.09,1.00,1.07,"1,696,838.00","105,874,524.00"
"Oct 28, 2017",1.02,1.04,0.98,0.99,"1,288,129.00","98,311,997.00"
"Oct 27, 2017",1.04,1.05,0.95,1.01,"1,776,942.00","99,914,282.00"
"Oct 26, 2017",1.07,1.07,0.93,1.04,"2,030,809.00","101,259,367.00"
"Oct 25, 2017",1.06,1.08,1.00,1.06,"1,946,215.00","105,496,478.00"
"Oct 24, 2017",1.00,1.17,0.97,1.06,"4,112,124.00","105,165,942.00"
"Oct 23, 2017",1.05,1.09,0.93,1.01,"2,004,050.00","99,715,707.00"
"Oct 22, 2017",1.07,1.10,1.01,1.03,"1,384,384.00","101,994,588.00"
"Oct 21, 2017",1.05,1.08,0.99,1.06,"1,130,137.00","105,379,366.00"
"Oct 20, 2017",1.08,1.16,1.03,1.05,"1,437,568.00","103,787,531.00"
"Oct 19, 2017",1.13,1.14,1.06,1.08,"1,518,755.00","108,920,638.00"
"Oct 18, 2017",1.18,1.21,1.03,1.13,"1,963,585.00","112,791,844.00"
"Oct 17, 2017",1.22,1.25,1.15,1.18,"1,479,049.00","117,852,298.00"
"Oct 16, 2017",1.32,1.36,1.18,1.22,"2,505,781.00","121,948,536.00"
"Oct 15, 2017",1.26,1.42,1.19,1.32,"5,065,074.00","131,825,410.00"
"Oct 14, 2017",1.24,1.30,1.19,1.30,"2,837,980.00","130,112,502.00"
"Oct 13, 2017",1.13,1.27,1.00,1.21,"4,823,535.00","121,352,608.00"
"Oct 12, 2017",1.21,1.21,1.08,1.14,"4,447,315.00","113,273,202.00"
"Oct 11, 2017",1.18,1.23,1.17,1.21,"5,183,830.00","121,379,106.00"
"Oct 10, 2017",1.22,1.25,1.14,1.18,"5,888,220.00","118,684,838.00"
"Oct 09, 2017",1.03,1.34,1.03,1.20,"8,232,925.00","119,552,035.00"
"Oct 08, 2017",1.34,1.37,1.04,1.04,"3,848,376.00","103,744,140.00"
